鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
士林區,房地(土地+建物),臺北市士林區中山北路六段４１９巷６號,38.5,住,,,1110629,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650319,102.08,3,2,1,有,無,17490000,171336,,0.0,0,頂樓加蓋；其他增建；,RPVPMLPKPHHGFEA58DA,102.08,0.0,0.0,無,
士林區,房地(土地+建物)+車位,臺北市士林區至善路二段１７６號十三樓,32.76,商,,,1110624,土地3建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850619,235.25,3,2,2,有,有,48280000,205228,坡道平面,0.0,0,,RPUNMLLJQHHGFEA87DA,122.91,0.48,17.62,有,
北投區,車位,天母西路１１７巷６６號三樓等共有部分,0.78,都市：其他:第三種住宅區。,,,1110630,土地1建物1車位6,,,其他,,,,104.69,0,0,0,無,有,5000000,,坡道平面,104.7,5000000,序號3至6號車位為20戶住戶共有僅車位交易；,RPTPMLOJQHHGFEA28DA,0.0,0.0,0.0,有,220
士林區,房地(土地+建物),臺北市士林區仰德大道一段６巷４７號,54.0,住,,,1110616,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0590703,40.65,1,1,1,有,無,12900000,317343,,0.0,0,其他增建；,RPUNMLNLQHHGFEA28DA,40.65,0.0,0.0,無,
信義區,房地(土地+建物),臺北市信義區忠孝東路五段４５３號九樓之４,6.77,商,,,1110606,土地3建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0941006,40.22,0,1,1,有,有,17000000,422675,,0.0,0,,RPRTMLRJPHHGFDA68EA,24.03,0.0,1.68,有,221
大安區,房地(土地+建物),臺北市大安區四維路１０號地下一層,115.12,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第肆種住宅區)。,,,1110623,土地3建物2車位0,見使用執照,七層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0700924,756.84,0,0,0,無,有,82000000,108345,,0.0,0,,RPRNMLKMOHHGFFA67DA,707.87,25.49,0.0,有,
中正區,房地(土地+建物)+車位,臺北市中正區寧波東街９巷９號五樓,7.99,都市：其他:第三種住宅區。,,,1110626,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881028,42.33,1,1,1,有,有,13180000,311363,塔式車位,16.47,0,陽台外推；其他增建；,RPVPMLTJOHHGFAA48EA,13.32,0.0,2.04,有,
南港區,房地(土地+建物)+車位,臺北市南港區研究院路三段７號,53.17,都市：其他:第二種住宅區。,,,1110625,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990921,153.54,3,2,2,有,有,19800000,128957,坡道平面,43.95,0,陽台外推；夾層；其他增建；,RPOOMLKKQHHGFDA27DA,65.69,0.0,5.33,有,222
南港區,房地(土地+建物),臺北市南港區玉成街２３５巷２３弄３號五樓,32.21,都市：其他:第三種住宅區。,,,1110611,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731019,129.13,4,2,2,有,無,20300000,157206,,0.0,0,其他增建；,RPRUMLLJQHHGFDA18DA,106.9,0.0,11.18,無,
信義區,房地(土地+建物)+車位,臺北市信義區松隆路１０２號五樓,31.89,商,,,1110628,土地2建物2車位2,五層,十九層,住宅大樓(11層含以上有電梯),商業用,鋼骨造,0801128,425.66999999999996,3,1,0,有,有,59880000,140672,坡道機械,39.52,0,陽台外推；其他增建；,RPWPMLKLPHHGFDA18DA,273.28,0.0,38.05,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路５９巷２０弄２之１號四樓,82.18,都市：其他:住宅區(供住宅使用)。,,,1110629,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910117,227.35999999999999,3,2,2,有,有,43000000,189127,坡道平面,21.75,0,陽台外推；,RPPOMLPLPHHGFCA77DA,125.76,0.0,15.53,有,
中山區,房地(土地+建物)+車位,臺北市中山區民生東路二段９３巷１５號九樓,34.82,都市：其他:第三種住宅區。,,,1110626,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101201,278.99,4,2,2,有,有,64750000,288117,坡道平面,75.08,6000000,,RPOPMLOJPHHGFCA47DA,124.07,8.0,13.0,有,
大同區,房地(土地+建物)+車位,臺北市大同區雙連街７５號十五樓,23.06,都市：其他:第四種住宅區。,,,1110612,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060726,252.2,3,2,2,有,有,57800000,284765,坡道平面,71.7,6400000,,RPQNMLRKQHHGFBA87DA,111.98,2.65,11.33,有,
中正區,房地(土地+建物),臺北市中正區廈門街１１３巷１１號六樓,26.53,住,,,1110618,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750115,139.28,3,2,2,有,有,30500000,218983,,0.0,0,陽台外推；其他增建；,RPROMLNLQHHGFAA67DA,105.85,0.0,12.65,有,223
文山區,房地(土地+建物)+車位,臺北市文山區木柵路二段１０９巷１００弄１２號四樓,80.19,都市：其他:第二種住宅區。,,,1110625,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850925,142.37,3,2,2,有,有,20100000,143745,坡道機械,13.67,1600000,陽台外推；,RPXNMLSJQHHGFAA48DA,86.94,2.42,12.36,有,
萬華區,房地(土地+建物),臺北市萬華區康定路５６巷１２號,14.67,都市：其他:第四種商業區。,,,1110628,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,31.09,1,2,1,有,無,5370000,172724,,0.0,0,其他增建；,RPSOMLOJQHHGFBA77DA,31.09,0.0,0.0,無,
萬華區,房地(土地+建物),臺北市萬華區康定路５６巷１２號二樓,14.67,都市：其他:第四種商業區。,,,1110628,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,31.09,1,0,1,有,無,5350000,172081,,0.0,0,,SPSOMLOJQHHGFBA87DA,31.09,0.0,0.0,無,
萬華區,房地(土地+建物),臺北市萬華區康定路５６巷１２號三樓,14.67,都市：其他:第四種商業區。,,,1110628,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,31.09,1,0,1,有,無,5350000,172081,,0.0,0,,TPSOMLOJQHHGFBA97DA,31.09,0.0,0.0,無,
萬華區,房地(土地+建物),臺北市萬華區西園路二段３７２巷２３弄８號四樓,15.34,住,,,1110617,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650520,50.69,2,2,1,有,無,6350000,125271,,0.0,0,其他增建；,RPVQMLMJQHHGFBA08DA,40.36,0.0,5.28,無,224
萬華區,房地(土地+建物)+車位,臺北市萬華區大理街１０１號六樓,37.0,都市：其他:特定專用區(一)。,,,1110621,土地1建物1車位2,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960504,294.48,4,2,2,有,有,48000000,199231,坡道平面,76.14,4500000,陽台外推；其他增建；,RPXNMLMLQHHGFBA18DA,128.2,5.38,13.09,有,
中山區,房地(土地+建物),臺北市中山區興安街９１號二樓之５,19.82,住,,,1110619,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0750314,99.38999999999999,2,1,2,有,有,18600000,187142,,0.0,0,其他增建；,RPWOMLKKQHHGFCA97DA,81.82,0.0,0.0,有,225
信義區,房地(土地+建物),臺北市信義區忠孝東路五段３５５號七樓之２,4.65,商,,,1110618,土地3建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0940531,32.59,1,1,1,有,有,13660000,419147,,0.0,0,夾層；其他增建；,RPSNMLQLPHHGFDA18DA,19.97,0.0,1.91,有,
士林區,房地(土地+建物),臺北市士林區士東路４０號五樓,29.29,住,,,1110607,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720512,117.30000000000001,3,2,2,有,無,21288000,181483,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUPMLSJOHHGFEA58DA,105.01,0.0,10.17,無,
北投區,房地(土地+建物),臺北市北投區中和街５２５巷８弄２８號四樓,31.74,住,,,1110627,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660809,85.54,5,3,2,有,無,10000000,116904,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPTNMLMJPHHGFEA77DA,73.68,0.0,11.86,無,226
士林區,房地(土地+建物),臺北市士林區仰德大道一段１５號,283.71,都市：其他:保護區。,,,1110627,土地1建物1車位0,全,,透天厝,住家用,磚造,0500715,176.8,0,4,1,有,無,30000000,169683,,0.0,0,頂樓加蓋；其他增建；,RPQPMLQJPHHGFEA08DA,176.8,0.0,0.0,無,
信義區,房地(土地+建物),臺北市信義區基隆路二段１０７之５號四樓,9.43,商,,,1110626,土地2建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0740810,99.38,2,2,2,有,有,21300000,214329,,0.0,0,陽台外推；,RPROMLOLQHHGFDA08DA,67.94,0.0,7.98,有,
北投區,房地(土地+建物),臺北市北投區中央南路一段５１號四樓之１,23.66,商,,,1110608,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810609,125.38,3,2,2,有,無,12000000,95709,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLNLQHHGFEA28DA,94.66,0.0,10.55,無,
大安區,房地(土地+建物),臺北市大安區四維路１８２巷１６號六樓,31.23,都市：其他:第三種住宅區。,,,1110625,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741104,122.03,4,2,3,有,無,36500000,299107,,0.0,0,頂樓加蓋；其他增建；,RPRNMLPJQHHGFFA08DA,102.84,0.0,11.87,有,
北投區,房地(土地+建物),臺北市北投區中央北路一段１９７巷３５號二樓,36.5,住,,,1110605,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680630,116.9,4,2,2,有,無,15000000,128315,,0.0,0,陽台加蓋及加鐵窗其他增建；,RPQQMLNLQHHGFEA18DA,101.7,0.0,15.2,無,
中山區,房地(土地+建物),臺北市中山區龍江路１１４巷１號四樓之１,17.77,都市：其他:第三種住宅區。,,,1110622,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731126,130.42000000000002,3,2,2,有,無,33000000,253029,,0.0,0,陽台外推；,RPRNMLTLQHHGFCA48EA,118.92,1.76,1.41,有,
信義區,房地(土地+建物),臺北市信義區松智路３１巷１１號四樓,31.74,都市：其他:住宅區(信義計畫特定專用區)。,,,1110607,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870506,119.09,2,2,2,有,有,26000000,218322,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUTMLRJPHHGFDA98EA,54.82,1.28,7.31,有,227
大安區,房地(土地+建物),臺北市大安區信義路四段１９９巷２８號三樓,35.79,都市：其他:第四種住宅區。,,,1110630,土地2建物1車位0,三層，陽臺,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,,202.12,4,2,2,有,有,52600000,260241,,0.0,0,,RPSOMLTLQHHGFFA98EA,169.65,0.0,0.0,有,228
大安區,房地(土地+建物),臺北市大安區仁愛路四段３４５巷１５弄８號三樓,29.46,住,,,1110615,土地1建物1車位0,三層，電梯樓梯間,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670325,162.82,3,2,2,有,無,46350000,284670,,0.0,0,,RPUOMLTLQHHGFFA56EA,151.09,0.0,11.73,有,
松山區,房地(土地+建物),臺北市松山區市民大道四段３１號五樓,11.81,住,,,1110605,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700316,47.3,2,2,2,有,無,10680000,225793,,0.0,0,陽台外推；頂樓加蓋；,RPWOMLLJQHHGFDA18EA,42.13,0.0,5.17,無,
大安區,房地(土地+建物)+車位,臺北市大安區羅斯福路二段８５號十一樓之５,8.89,商,,,1110605,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1101028,131.79000000000002,2,2,2,有,有,47860000,448248,坡道平面,33.05,3600000,,RPPNMLSLPHHGFFA28DA,55.56,6.02,3.35,有,
大安區,房地(土地+建物)+車位,臺北市大安區羅斯福路二段８５號十五樓,9.38,商,,,1110628,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1101028,137.42000000000002,2,2,2,有,有,49510000,437003,坡道平面,33.05,3900000,,RPSNMLSLPHHGFFA58DA,58.2,6.85,3.64,有,
信義區,房地(土地+建物)+車位,臺北市信義區松德路９３號九樓,17.37,住,,,1110601,土地3建物1車位3,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0831021,274.34000000000003,3,1,2,有,有,60570000,220784,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLQLQHHGFDA68DA,221.86,3.11,12.93,有,
信義區,房地(土地+建物)+車位,臺北市信義區松德路９５號九樓,16.79,住,,,1110601,土地3建物1車位2,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0831021,245.9,2,1,2,有,有,58500000,237902,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLQLQHHGFDA78DA,189.87,4.04,15.62,有,
士林區,房地(土地+建物),臺北市士林區福國路１９之１號八樓,11.96,住,,,1110626,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0671218,81.95,2,2,1,有,有,17850000,217816,,0.0,0,陽台外推；,RPPPMLTKPHHGFEA38DA,65.46,0.0,8.15,有,
士林區,房地(土地+建物),臺北市士林區劍潭路５５巷１０號四樓,23.99,住,,,1110611,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750122,128.54,3,2,2,有,有,24000000,186712,,0.0,0,陽台加窗陽台外推；其他增建；,RPRNMLQJQHHGFEA08DA,95.91,0.0,12.76,有,
信義區,房地(土地+建物),臺北市信義區吳興街３６號二樓,27.19,住,,,1110626,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830215,143.4,4,2,2,有,無,29200000,203626,,0.0,0,陽台外推；其他增建；,RPTPMLNJQHHGFDA08DA,111.35,1.95,14.11,有,
內湖區,房地(土地+建物),臺北市內湖區成功路四段６１巷３５弄１１號二樓,28.11,住,,,1110614,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691203,92.61,3,2,1,有,無,16200000,174927,,0.0,0,,RPPQMLTKQHHGFCA38DA,82.36,0.0,10.25,無,
內湖區,房地(土地+建物),臺北市內湖區南京東路六段８７號五樓,49.24,住,,,1110625,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860526,130.89999999999998,3,2,2,有,有,23500000,179526,,0.0,0,陽台外推；,RPXPMLLJQHHGFCA18DA,74.88,0.0,8.44,有,
中正區,房地(土地+建物),臺北市中正區重慶南路一段１２１號八樓之８,9.63,商,,,1110625,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0711016,85.96,0,1,0,有,有,15450000,179735,,0.0,0,,RPXOMLLJQHHGFBA97DA,68.41,0.0,0.0,有,
中正區,房地(土地+建物)+車位,臺北市中正區汀州路三段６７號十樓之１,15.74,住,,,1110628,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071122,141.69,0,0,0,無,有,37500000,264662,坡道平面,39.92,0,,RPUOMLOLQHHGFAA08DA,55.44,6.61,5.6,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段１５０之５號六樓之３,11.12,商,,,1110522,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980106,164.07999999999998,3,2,2,有,有,28500000,173706,坡道平面,37.45,0,陽台外推；,RPTNMLOKPHHGFCA87DA,74.14,0.96,6.95,有,229
中山區,房地(土地+建物),臺北市中山區林森北路８５巷６６弄２號二樓,8.29,商,,,1110511,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730804,32.58,1,1,1,有,有,6370000,195519,,0.0,0,陽台外推；,RPRNMLQKQHHGFCA97DA,21.64,0.0,4.6,有,230
士林區,房地(土地+建物),臺北市士林區忠誠路一段１６巷２５號五樓,61.29,住,,,1110504,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820611,200.42,4,2,2,有,有,53000000,264445,,0.0,0,陽台外推；其他增建；,RPVQMLMLPHHGFEA48DA,162.25,2.18,19.95,有,
士林區,房地(土地+建物),臺北市士林區中社路一段４３巷１４號,63.52,住,,,1110528,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640801,68.8,2,2,1,有,無,10880000,158140,,0.0,0,其他增建；,RPRNMLSJQHHGFEA28DA,68.8,0.0,0.0,無,231
北投區,房地(土地+建物)+車位,臺北市北投區明德路２８６號四樓之１,11.87,住,,,1110528,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890426,66.78999999999999,1,1,1,有,有,13000000,194640,坡道機械,0.0,2000000,其他增建；,RPWOMLSKPHHGFEA88DA,25.38,0.0,2.52,有,232
信義區,房地(土地+建物)+車位,臺北市信義區忠孝東路四段５５５之１號三十樓,35.32,都市：其他:第四之一種住宅區。,,,1110503,土地2建物1車位2,三十層,三十層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1070920,413.7,0,0,0,無,有,270710000,772964,坡道平面,75.12,9000000,二個停車位未拆分單價,RPPNMLTKQHHGFDA18DA,208.15,5.83,29.08,有,
文山區,房地(土地+建物),臺北市文山區興隆路二段２２０巷５３弄１５號四樓,38.75,住,,,1110516,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650807,96.29,4,3,2,有,無,14860000,154325,,0.0,0,頂樓加蓋；其他增建；,RPTNMLMKPHHGFAA47DA,96.29,0.0,0.0,無,
大同區,房地(土地+建物)+車位,臺北市大同區南京西路２８８號十四樓之１５,17.22,商,,,1110521,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1011214,234.04000000000002,0,0,0,無,有,54900000,257519,坡道平面,32.89,3100000,,RPQNMLMLQHHGFBA47DA,118.14,9.1,11.51,有,
南港區,房地(土地+建物)+車位,臺北市南港區研究院路三段１２巷３號五樓,70.93,住,,,1110524,土地2建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921204,178.91000000000003,3,2,2,有,有,22080000,123414,坡道平面,0.0,0,陽台外推；,RPWOMLPKPHHGFDA48DA,100.66,0.0,10.46,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路３０２號二樓,418.26,工,,,1110504,土地1建物5車位20,二層,十一層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0911028,2933.9,0,0,0,無,有,516800000,176148,坡道平面,0.0,36000000,,RPUNMLPKQHHGFCA28EA,1336.01,0.0,0.0,有,
松山區,房地(土地+建物)+車位,臺北市松山區延吉街４８巷１５號四樓,30.1,住,,,1110518,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670330,142.69,2,2,2,有,有,29700000,247859,坡道平面,32.95,2500000,,RPXRMLRJPHHGFDA09EA,114.32,0.0,10.7,有,233
