鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７８號,38.32,都市：其他:住宅區,,,1081101,土地1建物1車位1,一層，二層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1110616,170.33999999999997,0,0,0,無,有,11880000,74776,坡道平面,24.17,950000,毛胚屋；預售屋、或土地及建物分件登記案件；,RPXNMLPJQHHGFBD58DA,96.9,0.0,8.59,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６２號五樓,34.54,都市：其他:住宅區,,,1081110,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,165.98000000000002,2,2,2,有,有,8300000,51373,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPQUMLQJQHHGFBD68DA,78.68,4.48,9.15,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６２號六樓,34.54,都市：其他:住宅區,,,1081115,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,165.98000000000002,2,2,2,有,有,8350000,51373,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPRUMLQJQHHGFBD78DA,78.68,4.48,9.15,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７６號七樓,35.08,都市：其他:住宅區,,,1081109,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,169.0,2,2,2,有,有,8650000,52707,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPOOMLQJQHHGFBD87DA,78.2,4.18,11.92,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７５號二樓,39.94,都市：其他:住宅區,,,1081116,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,194.69,3,2,2,有,有,9800000,51228,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPPOMLQJQHHGFBD97DA,87.22,7.45,16.73,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７５號五樓,39.94,都市：其他:住宅區,,,1081108,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,194.69,3,2,2,有,有,10050000,52684,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPSOMLQJQHHGFBD28DA,87.22,7.45,16.73,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７５號七樓,39.94,都市：其他:住宅區,,,1081109,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,194.69,2,2,2,有,有,9950000,52102,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPUOMLQJQHHGFBD48DA,87.22,7.45,16.73,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７７號五樓,33.47,都市：其他:住宅區,,,1081102,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,163.55,2,2,2,有,有,7750000,48787,坡道平面,24.17,950000,預售屋、或土地及建物分件登記案件；,RPXOMLQJQHHGFBD78DA,74.4,4.31,11.17,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６７號三樓,32.93,都市：其他:住宅區,,,1081110,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,158.67000000000002,2,2,2,有,有,7800000,50457,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPTPMLQJQHHGFBD48DA,71.57,6.48,9.36,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６７號四樓,31.85,都市：其他:住宅區,,,1081109,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,157.41,2,2,2,有,有,7750000,50457,坡道平面,21.65,900000,預售屋、或土地及建物分件登記案件；,RPUPMLQJQHHGFBD58DA,71.57,6.48,9.36,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６９號四樓,34.0,都市：其他:住宅區,,,1081122,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,167.74,2,2,2,有,有,8300000,50654,坡道平面,21.65,900000,預售屋、或土地及建物分件登記案件；,RPSQMLQJQHHGFBD48DA,78.2,4.18,11.92,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６１號六樓,36.16,都市：其他:住宅區,,,1081102,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,174.29000000000002,3,2,2,有,有,8750000,51196,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPUUMLQJQHHGFBD09DA,78.35,6.82,12.7,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６３號三樓,32.93,都市：其他:住宅區,,,1081110,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,157.18,2,2,2,有,有,7450000,48410,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPWUMLQJQHHGFBD66DA,72.28,2.91,11.18,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６９號七樓,35.08,都市：其他:住宅區,,,1081123,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,170.26,2,2,2,有,有,8680000,52570,坡道平面,24.17,1000000,預售屋、或土地及建物分件登記案件；,RPUQMLQJQHHGFBD68DA,78.2,4.18,11.92,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５８號四樓,31.85,都市：其他:住宅區,,,1081101,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,155.91000000000003,2,2,2,有,有,7500000,49158,坡道平面,21.65,900000,預售屋、或土地及建物分件登記案件；,RPPUMLQJQHHGFBD58DA,72.28,2.91,11.18,有,
安南區,房地(土地+建物)+車位,臺南市安南區郡安路五段５３號八樓之６,17.24,都市：其他:住宅區,,,1081109,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110415,95.27000000000001,2,2,1,有,有,4800000,49388,坡道機械,20.96,1130000,有讓渡，讓渡總價515萬元。預售屋、或土地及建物分件登記案件；,RPWNMLPLNHHGFBD38DA,45.54,0.0,4.1,有,
安南區,房地(土地+建物)+車位,臺南市安南區郡安路五段５３號十四樓之６,17.24,都市：其他:住宅區,,,1081128,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110415,95.27000000000001,2,2,1,有,有,4980000,51810,坡道平面,20.96,1130000,平轉，498萬元無加價。預售屋、或土地及建物分件登記案件；,RPUOMLPLNHHGFBD28DA,45.54,0.0,4.1,有,
安南區,房地(土地+建物)+車位,臺南市安南區郡安路五段５２號十樓之５,26.4,都市：其他:住宅區,,,1081106,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110415,154.63,3,2,2,有,有,7430000,51436,坡道平面,34.87,1270000,預售屋、或土地及建物分件登記案件；,RPSRMLQLNHHGFBD48DA,73.77,0.0,5.42,有,
安南區,房地(土地+建物)+車位,臺南市安南區郡安路五段５２號十三樓之３,19.4,都市：其他:住宅區,,,1081106,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110415,117.53999999999999,2,2,1,有,有,5460000,50683,坡道平面,34.87,1270000,有讓渡，讓渡總價596萬元。預售屋、或土地及建物分件登記案件；,RPVRMLQJOHHGFBD68DA,51.37,0.0,3.31,有,
新市區,房地(土地+建物)+車位,臺南市新市區富安路７１號七樓之３,17.32,都市：其他:住宅區,,,1081114,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110602,109.28999999999999,2,2,2,有,有,5300000,51243,坡道機械,17.96,620000,預售屋、或土地及建物分件登記案件；,RPUPMLMJQHHGFHD78DA,52.52,2.7,4.88,有,
新市區,房地(土地+建物)+車位,臺南市新市區富安路７１號八樓之３,17.32,都市：其他:住宅區,,,1081114,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110602,109.28999999999999,2,2,2,有,有,5300000,51243,坡道機械,17.96,620000,預售屋、或土地及建物分件登記案件；,RPOQMLMJQHHGFHD28DA,52.52,2.7,4.88,有,
善化區,房地(土地+建物)+車位,臺南市善化區陽光三路８９號二樓之３,28.76,都市：其他:生活服務區(第三種住宅區)區,,,1081130,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110420,102.34,2,2,2,有,有,5220652,51153,坡道平面,19.83,1000000,預售屋、或土地及建物分件登記案件；,RPSPMLOKOHHGFHD68DA,52.1,0.0,6.43,有,
東區,房地(土地+建物),臺南市東區崇學路９６巷８弄２２號,113.0,都市：其他:第五種住宅區,,,1081113,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1100702,317.7,5,2,5,有,無,37000000,116462,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLTLPHHGFCD58DA,288.03,0.0,29.67,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７２號六樓,35.08,都市：其他:住宅區,,,1081027,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,169.0,2,2,2,有,有,8900000,54419,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPRPMLPJQHHGFBD18DA,78.2,4.18,11.92,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７３號五樓,39.94,都市：其他:住宅區,,,1081029,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,194.69,3,2,2,有,有,10050000,52684,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPUPMLPJQHHGFBD48DA,87.22,7.45,16.73,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７３號六樓,39.94,都市：其他:住宅區,,,1081031,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,194.69,3,2,2,有,有,10000000,52684,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPRNMLQJQHHGFBD08DA,87.22,7.45,16.73,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６８號五樓,32.93,都市：其他:住宅區,,,1081029,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,159.93,2,2,2,有,有,7900000,51193,坡道平面,24.17,950000,預售屋、或土地及建物分件登記案件；,RPORMLQJQHHGFBD18DA,71.57,6.48,9.36,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７０號七樓,33.47,都市：其他:住宅區,,,1081028,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,162.29,2,2,2,有,有,7950000,50222,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPURMLQJQHHGFBD78DA,74.4,4.31,11.17,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５１號七樓,32.93,都市：其他:住宅區,,,1081028,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,158.44,2,2,2,有,有,7600000,49155,坡道平面,24.17,1000000,權利讓渡金額785萬預售屋、或土地及建物分件登記案件；,RPSSMLQJQHHGFBD68DA,72.28,2.91,11.18,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５６號二樓,34.54,都市：其他:住宅區,,,1081027,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,167.24,2,2,2,有,有,8450000,52422,坡道平面,24.17,950000,預售屋、或土地及建物分件登記案件；,RPUSMLQJQHHGFBD88DA,78.68,4.48,9.15,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５９號三樓,34.54,都市：其他:住宅區,,,1081026,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,165.98000000000002,2,2,2,有,有,8250000,51024,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPUTMLQJQHHGFBD98DA,78.68,4.48,9.15,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６０號六樓,36.16,都市：其他:住宅區,,,1081031,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,175.55,3,2,2,有,有,8750000,51196,坡道平面,24.17,1000000,預售屋、或土地及建物分件登記案件；,RPWTMLQJQHHGFBD56DA,78.35,6.82,12.7,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６０號七樓,36.16,都市：其他:住宅區,,,1081025,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,174.29000000000002,3,2,2,有,有,8750000,51196,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPXTMLQJQHHGFBD66DA,78.35,6.82,12.7,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６２號七樓,34.54,都市：其他:住宅區,,,1081027,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,165.98000000000002,2,2,2,有,有,8300000,51373,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPSUMLQJQHHGFBD88DA,78.68,4.48,9.15,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７５號六樓,39.94,都市：其他:住宅區,,,1081031,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,194.69,3,2,2,有,有,10050000,52684,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPTOMLQJQHHGFBD38DA,87.22,7.45,16.73,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６６號六樓,35.08,都市：其他:住宅區,,,1081030,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,169.0,2,2,2,有,有,8400000,50996,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPPPMLQJQHHGFBD08DA,78.2,4.18,11.92,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６７號五樓,33.47,都市：其他:住宅區,,,1081029,土地1建物1車位2,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,167.61,2,2,2,有,有,7950000,51197,坡道機械,31.86,1000000,預售屋、或土地及建物分件登記案件；,RPVPMLQJQHHGFBD68DA,71.57,6.48,9.36,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６５號三樓,32.39,都市：其他:住宅區,,,1081026,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,161.03,3,2,2,有,有,7650000,48070,坡道平面,21.65,950000,預售屋、或土地及建物分件登記案件；,RPXPMLQJQHHGFBD88DA,74.4,4.31,11.17,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６５號五樓,32.39,都市：其他:住宅區,,,1081027,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,161.03,2,2,2,有,有,7700000,48787,坡道平面,21.65,900000,預售屋、或土地及建物分件登記案件；,RPPQMLQJQHHGFBD18DA,74.4,4.31,11.17,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７７號六樓,33.47,都市：其他:住宅區,,,1081026,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,162.29,2,2,2,有,有,7750000,48787,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPOPMLQJQHHGFBD97DA,74.4,4.31,11.17,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６３號五樓,32.93,都市：其他:住宅區,,,1081026,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,157.18,2,2,2,有,有,7600000,49155,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPXUMLQJQHHGFBD76DA,72.28,2.91,11.18,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７１號六樓,33.47,都市：其他:住宅區,,,1081026,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,162.29,2,2,2,有,有,7950000,50222,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPVNMLQJQHHGFBD48DA,74.4,4.31,11.17,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７１號七樓,33.47,都市：其他:住宅區,,,1081027,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,162.29,2,2,2,有,有,8000000,50222,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPWNMLQJQHHGFBD58DA,74.4,4.31,11.17,有,
安南區,房地(土地+建物)+車位,臺南市安南區郡安路五段５３號九樓之２,18.32,都市：其他:住宅區,,,1081027,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110415,109.18,2,2,1,有,有,4860000,48849,坡道平面,34.87,1230000,有讓渡，讓渡總價528萬元。預售屋、或土地及建物分件登記案件；,RPTRMLOLNHHGFBD38DA,45.54,0.0,4.1,有,
安南區,房地(土地+建物)+車位,臺南市安南區郡安路五段５３號十二樓之５,26.4,都市：其他:住宅區,,,1081027,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110415,151.38,3,2,2,有,有,7110000,50124,坡道平面,34.87,1270000,有讓渡，讓渡總價786萬元。預售屋、或土地及建物分件登記案件；,RPQWMLOLNHHGFBD58DA,71.99,0.0,5.85,有,
安南區,房地(土地+建物),臺南市安南區郡安路五段５３號四樓之７,22.63,都市：其他:住宅區,,,1081026,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110415,116.51,3,2,2,有,有,5830000,50039,,0.0,0,平轉，583萬無加價。預售屋、或土地及建物分件登記案件；,RPVQMLPLNHHGFBD58DA,71.99,0.0,5.85,有,
