鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９９號七樓,26.7,住,,,1090811,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,112.08,2,1,1,有,有,8200000,75374,坡道平面,25.18,1650000,預售屋、或土地及建物分件登記案件；,RPTVMLPLQHHGFBF86EA,52.94,0.0,5.72,有,
林口區,房地(土地+建物),新北市林口區中北三街１９９號八樓,24.7,住,,,1090804,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,86.89999999999999,2,1,1,有,有,7070000,81358,,0.0,0,本標的於民國111年4月24日更名預售屋、或土地及建物分件登記案件；,RPUVMLPLQHHGFBF96EA,52.94,0.0,5.72,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９９號九樓,26.7,住,,,1090804,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,112.08,2,1,1,有,有,8450000,79402,坡道平面,25.18,1550000,預售屋、或土地及建物分件登記案件；,RPVVMLPLQHHGFBF07EA,52.94,0.0,5.72,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街２０１號二樓,26.8,住,,,1090818,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,111.66,2,1,1,有,有,8190000,75624,坡道平面,25.18,1650000,本標的於民國110年9月26日權利轉讓預售屋、或土地及建物分件登記案件；,RPXVMLPLQHHGFBF27EA,53.15,0.0,5.23,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街２０１號九樓,26.8,住,,,1090804,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,111.66,2,1,1,有,有,8450000,79787,坡道平面,25.18,1550000,預售屋、或土地及建物分件登記案件；,RPTWMLPLQHHGFBF96EA,53.15,0.0,5.23,有,
林口區,房地(土地+建物),新北市林口區八德路３４５號五樓,21.0,住,,,1090812,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,63.11,1,1,1,有,有,7070000,112027,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLKMOHHGFBF57DA,35.73,0.0,6.05,有,
林口區,房地(土地+建物)+車位,新北市林口區八德路３５５號二樓,21.11,住,,,1090819,土地1建物1車位2,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,120.38,1,1,1,有,有,9220000,109929,坡道平面,58.34,2400000,1110625轉讓更名預售屋、或土地及建物分件登記案件；,RPUNMLKMOHHGFBF08DA,35.02,0.0,6.05,有,
林口區,房地(土地+建物),新北市林口區八德路３３９號六樓,21.0,住,,,1090830,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,60.74,1,1,1,有,有,6800000,111953,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQSMLNLOHHGFBF38DA,35.73,0.0,4.48,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９５號十樓,25.95,住,,,1090701,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,114.49000000000001,2,1,1,有,有,8350000,76139,坡道平面,25.18,1550000,預售屋、或土地及建物分件登記案件；,RPWSMLPLQHHGFBF86EA,51.33,5.54,3.42,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街２０１號三樓,26.8,住,,,1090714,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,111.66,2,1,1,有,有,7900000,73427,坡道平面,25.18,1550000,預售屋、或土地及建物分件登記案件；,RPXSMLPLQHHGFBF96EA,53.15,0.0,5.23,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１８９號五樓,26.77,住,,,1090701,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,120.61,3,2,1,有,有,8800000,75972,坡道平面,25.18,1550000,本標的於民國111年4月16日更名預售屋、或土地及建物分件登記案件；,RPQTMLPLQHHGFBF98EA,53.07,3.72,7.63,有,
林口區,房地(土地+建物),新北市林口區中北三街１９９號三樓,24.7,住,,,1090701,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,86.89999999999999,2,1,1,有,有,6750000,77675,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWUMLPLQHHGFBF07EA,52.94,0.0,5.72,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街２０１號六樓,26.59,住,,,1090728,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,110.01,2,1,1,有,有,7850000,73427,坡道平面,23.53,1500000,預售屋、或土地及建物分件登記案件；,RPQWMLPLQHHGFBF66EA,53.15,0.0,5.23,有,
林口區,房地(土地+建物),新北市林口區中北三街２０１號八樓,24.8,住,,,1090714,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,86.48,2,1,1,有,有,6800000,78631,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSWMLPLQHHGFBF86EA,53.15,0.0,5.23,有,
林口區,房地(土地+建物),新北市林口區八德路３４９號三樓,26.01,住,,,1090618,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,66.83,1,1,1,有,有,7280000,108933,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLNLOHHGFBF77DA,44.24,0.0,0.0,有,
土城區,房地(土地+建物)+車位,新北市土城區學海街２９９號十三樓,32.39,住,,,1090601,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110315,236.64,4,2,2,有,有,25800000,118095,坡道平面,34.26,1900000,預售屋、或土地及建物分件登記案件；,RPTRMLLKQHHGFAF38DA,114.11,10.33,8.93,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９３號三樓,31.61,住,,,1090612,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,137.96,3,2,2,有,有,9600000,71378,坡道平面,25.18,1550000,預售屋、或土地及建物分件登記案件；,RPQRMLPLQHHGFBF78EA,63.44,4.61,8.09,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９３號四樓,31.61,住,,,1090625,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,137.96,3,2,2,有,有,9600000,70491,坡道平面,25.18,1650000,本標的於民國111年4月15日更名預售屋、或土地及建物分件登記案件；,RPRRMLPLQHHGFBF88EA,63.44,4.61,8.09,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９７號三樓,34.63,住,,,1090612,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,145.79000000000002,3,2,2,有,有,10350000,72133,坡道平面,25.18,1650000,預售屋、或土地及建物分件登記案件；,RPSRMLPLQHHGFBF98EA,69.89,4.69,6.82,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街２０３號二樓,32.46,住,,,1090602,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,135.47,3,2,2,有,有,9400000,70269,坡道平面,25.18,1650000,預售屋、或土地及建物分件登記案件；,RPVRMLPLQHHGFBF66EA,65.25,1.78,7.4,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１８９號六樓,27.29,住,,,1090620,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,123.91,3,2,1,有,有,8950000,74400,坡道平面,28.48,1850000,預售屋、或土地及建物分件登記案件；,RPRTMLPLQHHGFBF09EA,53.07,3.72,7.63,有,
土城區,房地(土地+建物)+車位,新北市土城區學士路３５９號五樓,28.96,住,,,1090510,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110324,207.35,4,2,2,有,有,21500000,113464,坡道平面,35.49,2000000,預售屋、或土地及建物分件登記案件；,RPWWMLSKQHHGFAF27DA,93.56,8.96,9.51,有,
土城區,房地(土地+建物)+車位,新北市土城區學士路３５９號十四樓,28.96,住,,,1090523,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110324,207.45999999999998,4,2,2,有,有,22250000,117753,坡道平面,35.49,2000000,預售屋、或土地及建物分件登記案件；,RPXWMLSKQHHGFAF37DA,93.56,9.07,9.51,有,
林口區,房地(土地+建物),新北市林口區八德路３３３號六樓,25.09,住,,,1090501,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,64.47,1,1,1,有,有,7020000,108888,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPUMLNLOHHGFBF48DA,42.68,0.0,0.0,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳吉四街７５號五樓,27.8,住,,,1090509,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110401,162.8,3,2,2,有,有,9000000,65317,坡道平面,47.21,1450000,預售屋、或土地及建物分件登記案件；,RPPSMLOLOHHGFIF09DA,73.02,0.0,4.31,有,
土城區,房地(土地+建物)+車位,新北市土城區學士路３５９號七樓,28.96,住,,,1090509,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110324,207.35,4,2,2,有,有,21850000,114337,坡道平面,35.49,2200000,預售屋、或土地及建物分件登記案件；,RPQPMLNLQHHGFAF18DA,93.56,8.96,9.51,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９１號三樓,34.71,住,,,1090516,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,145.72,3,2,2,有,有,10150000,71346,坡道平面,25.18,1550000,預售屋、或土地及建物分件登記案件；,RPORMLPLQHHGFBF58EA,70.06,3.22,8.1,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９１號四樓,34.71,住,,,1090523,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,145.72,3,2,2,有,有,10000000,70101,坡道平面,25.18,1550000,預售屋、或土地及建物分件登記案件；,RPPRMLPLQHHGFBF68EA,70.06,3.22,8.1,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９３號六樓,31.61,住,,,1090505,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,137.96,3,2,2,有,有,9900000,74038,坡道平面,25.18,1550000,預售屋、或土地及建物分件登記案件；,RPRVMLPLQHHGFBF66EA,63.44,4.61,8.09,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街２０１號五樓,26.8,住,,,1090530,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,111.66,2,1,1,有,有,8160000,76434,坡道平面,25.18,1550000,預售屋、或土地及建物分件登記案件；,RPPWMLPLQHHGFBF56EA,53.15,0.0,5.23,有,
林口區,房地(土地+建物),新北市林口區中北三街２０１號七樓,24.8,住,,,1090531,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,86.48,2,1,1,有,有,6670000,77128,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRWMLPLQHHGFBF76EA,53.15,0.0,5.23,有,
土城區,房地(土地+建物)+車位,新北市土城區學士路３５７號十三樓,33.34,住,,,1090405,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110324,229.20999999999998,4,2,2,有,有,25300000,119760,坡道平面,35.49,2100000,預售屋、或土地及建物分件登記案件；,RPVWMLSKQHHGFAF17DA,107.58,6.48,10.82,有,
土城區,房地(土地+建物)+車位,新北市土城區學士路３５７號十四樓,33.34,住,,,1090418,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110324,229.20999999999998,4,2,2,有,有,25550000,120019,坡道平面,35.49,2300000,預售屋、或土地及建物分件登記案件；,RPVOMLNLQHHGFAF58DA,107.58,6.48,10.82,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街２０３號四樓,32.46,住,,,1090414,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,135.47,3,2,2,有,有,9250000,69816,坡道平面,25.18,1550000,預售屋、或土地及建物分件登記案件；,RPXRMLPLQHHGFBF86EA,65.25,1.78,7.4,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９７號九樓,34.63,住,,,1090427,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,145.79000000000002,3,2,2,有,有,10550000,74621,坡道平面,25.18,1550000,預售屋、或土地及建物分件登記案件；,RPUUMLPLQHHGFBF86EA,69.89,4.69,6.82,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９７號十樓,36.63,住,,,1090415,土地1建物1車位2,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,170.97,3,2,2,有,有,11860000,72631,坡道平面,50.36,3100000,預售屋、或土地及建物分件登記案件；,RPVUMLPLQHHGFBF96EA,69.89,4.69,6.82,有,
林口區,房地(土地+建物),新北市林口區中北三街２０１號四樓,24.8,住,,,1090415,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,86.48,2,1,1,有,有,6450000,74584,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOWMLPLQHHGFBF09EA,53.15,0.0,5.23,有,
土城區,房地(土地+建物)+車位,新北市土城區學士路３５９號三樓,28.96,住,,,1090322,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110324,242.83,4,2,2,有,有,23400000,111725,坡道平面,70.98,4200000,預售屋、或土地及建物分件登記案件；,RPWOMLNLQHHGFAF68DA,93.56,8.96,9.51,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街２０３號三樓,32.46,住,,,1090313,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,135.47,3,2,2,有,有,9350000,70723,坡道平面,25.18,1550000,預售屋、或土地及建物分件登記案件；,RPWRMLPLQHHGFBF76EA,65.25,1.78,7.4,有,
林口區,房地(土地+建物)+車位,新北市林口區八德路３４３號四樓,21.52,住,,,1090311,土地1建物1車位2,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,97.2,1,1,1,有,有,8370000,116762,坡道機械,34.08,1000000,1110401轉讓更名房價為746萬（737萬+9萬），兩個車位各加50萬變100萬，總共加109萬，總價837萬變為946萬預售屋、或土地及建物分件登記案件；,RPTPMLKMOHHGFBF18DA,35.73,0.0,6.05,有,
林口區,房地(土地+建物),新北市林口區八德路３６９號六樓,24.12,住,,,1090217,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,62.0,1,1,1,有,有,6860000,110645,,0.0,0,1100317轉讓更名太太預售屋、或土地及建物分件登記案件；,RPVOMLMLOHHGFBF38DA,41.04,0.0,0.0,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９７號五樓,34.63,住,,,1090222,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,145.79000000000002,3,2,2,有,有,10450000,73792,坡道平面,25.18,1550000,本標的於民國111年4月30日更名預售屋、或土地及建物分件登記案件；,RPQUMLPLQHHGFBF09EA,69.89,4.69,6.82,有,
林口區,房地(土地+建物),新北市林口區八德路３４１號六樓,21.0,住,,,1090229,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,60.74,1,1,1,有,有,7330000,120678,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVWMLNLOHHGFBF66DA,35.73,0.0,4.48,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９５號六樓,25.95,住,,,1090120,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,114.49000000000001,2,1,1,有,有,8360000,76251,坡道平面,25.18,1550000,預售屋、或土地及建物分件登記案件；,RPOUMLPLQHHGFBF88EA,51.33,5.54,3.42,有,
林口區,房地(土地+建物),新北市林口區八德路３３７號五樓,21.0,住,,,1090116,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,63.11,1,1,1,有,有,7250000,114879,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWSMLNLOHHGFBF98DA,35.73,0.0,6.05,有,
土城區,房地(土地+建物)+車位,新北市土城區學士路３５５號七樓,16.82,住,,,1081207,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110324,132.76999999999998,2,2,1,有,有,13690000,119141,坡道平面,35.49,2100000,預售屋、或土地及建物分件登記案件；,RPQOMLNLQHHGFAF08DA,54.3,3.71,4.55,有,
新店區,房地(土地+建物)+車位,新北市新店區屈尺路１４７號四樓,41.82,住,,,1081201,土地1建物1車位1,四層，見其他登記事項,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1101229,116.04,0,1,1,有,有,7920000,87993,坡道平面,39.67,1200000,,RPVOMLOLQHHGFCF88DA,46.79,0.0,2.88,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９７號四樓,34.63,住,,,1081209,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,145.79000000000002,3,2,2,有,有,10000000,70061,坡道平面,25.18,1550000,預售屋、或土地及建物分件登記案件；,RPURMLPLQHHGFBF56EA,69.89,4.69,6.82,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９１號六樓,34.5,住,,,1081212,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,144.07,3,2,2,有,有,10500000,73834,坡道平面,23.53,1600000,本標的於民國111年4月17日更名預售屋、或土地及建物分件登記案件；,RPPTMLPLQHHGFBF88EA,70.06,3.22,8.1,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９５號八樓,25.95,住,,,1081209,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,114.49000000000001,2,1,1,有,有,8380000,76475,坡道平面,25.18,1550000,預售屋、或土地及建物分件登記案件；,RPXTMLPLQHHGFBF07EA,51.33,5.54,3.42,有,
